# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "x (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)", "Rexx ((m/s)^2)", "Reyy ((m/s)^2)", "Rezz ((m/s)^2)", "Rexy ((m/s)^2)"
ZONE T="Frame 0", I=235, J=111, F=POINT
30.0212088200 5.6379860098 436.5952359280 -5.4087777381 6.7307805284 436.6806136276 29.1651457185 13.7413639983 40.3176567644 -11.6116836665
30.3717252531 5.6379860098 436.4440386077 -5.4222502602 6.7139761102 436.5293542355 28.7394729078 13.2307289467 40.9730810378 -10.8054225554
30.7222416862 5.6379860098 436.3761858569 -5.4321113907 6.7162421877 436.4616722306 28.5045944475 12.5835952797 40.5285280325 -10.2279713590
31.0727581192 5.6379860098 436.3742253981 -5.4357841739 6.8290871501 436.4615089245 28.4355063569 12.2723427654 40.2472093511 -9.7627069540
31.4232745523 5.6379860098 436.4279265063 -5.4055269388 7.0142235789 436.5177591902 28.0863343670 12.1771796170 40.7436799757 -9.3795006699
31.7737909854 5.6379860098 436.5273290378 -5.3367631857 7.3467973239 436.6217647680 27.9314988693 12.3381452831 40.7920929604 -9.1908865974
32.1243074184 5.6379860098 436.6544700586 -5.2214126186 7.7455671756 436.7543739709 27.8765939936 12.5843653558 39.7300244422 -9.1927820012
32.4748238515 5.6379860098 436.8211051043 -5.0968498552 8.0285232454 436.9246078313 27.8261312810 12.9666518293 39.1727776438 -9.2449191406
32.8253402845 5.6379860098 436.9912535574 -4.9838701918 8.0585924986 437.0939665116 27.4111913675 13.4284760298 39.0564009549 -9.3557221653
33.1758567176 5.6379860098 437.1620713970 -4.8426097406 8.0171795468 437.2623957135 26.1864596348 13.9136820106 39.5205510063 -9.3995331829
33.5263731506 5.6379860098 437.3479637365 -4.6384840169 8.1595983684 437.4486666616 25.0448794140 14.4214200269 39.0418436792 -9.4104222053
33.8768895837 5.6379860098 437.6037288681 -4.3793409413 8.5818606961 437.7097788254 24.5678929077 14.9806642645 38.0274521623 -9.4223483367
34.2274060168 5.6379860098 437.8648003700 -4.1340595714 9.1916291931 437.9807757184 24.2393042479 15.3820064937 35.6309063235 -9.3429537537
34.5779224498 5.6379860098 438.0567854766 -3.9426395001 9.6956748879 438.1818090929 24.0776800095 15.6052876113 34.4293551430 -9.1608818727
34.9284388829 5.6379860098 438.1273638724 -3.7834010505 9.8635212059 438.2547092135 23.8494112943 15.8537798475 33.3111862765 -9.3851175284
35.2789553160 5.6379860098 438.1104842293 -3.6321642428 9.8523995910 438.2363047335 22.9630310893 16.2399786874 31.4412582768 -9.9639802131
35.6294717491 5.6379860098 438.0847766628 -3.5106990376 9.9989829135 438.2129347826 21.6218738058 16.3731425576 29.8387374623 -10.5331002701
35.9799881821 5.6379860098 438.0531647745 -3.3901306045 10.3472040455 438.1884671988 20.2486643656 16.3945604768 28.8109331480 -10.7851483450
36.3305046152 5.6379860098 437.9948073574 -3.2715617306 10.7449702945 438.1388008095 19.6346540318 16.2427369704 27.4221129999 -10.8136131461
36.6810210483 5.6379860098 437.9397657538 -3.1432955977 10.9476822337 438.0878570355 20.2771602700 16.0941608271 26.8951358796 -10.7490127172
37.0315374813 5.6379860098 437.9531120412 -2.9925589887 10.9607011844 438.1004687584 21.5612201631 16.1522118032 27.2049369006 -10.5926147990
37.3820539144 5.6379860098 438.0316453721 -2.8751085885 10.8489652684 438.1754085342 22.5462789362 16.0239477777 29.1103454493 -10.1474747803
37.7325703475 5.6379860098 438.1210698620 -2.8047026782 10.6909318932 438.2604639240 22.2828745102 15.6869952208 28.9483175001 -9.7836403891
38.0830867805 5.6379860098 438.2387856821 -2.7756721979 10.7528595385 438.3794721705 20.6387622811 15.4031807984 27.3610174985 -9.5003827719
38.4336032136 5.6379860098 438.4334645253 -2.7178490408 11.1294532709 438.5831212543 18.6419010287 15.2008596680 26.3611106625 -9.2000318871
38.7841196467 5.6379860098 438.6971125830 -2.5842423088 11.5496905847 438.8567308924 17.3581621659 15.1131522989 26.2599360672 -8.8501340114
39.1346360797 5.6379860098 438.9157931885 -2.3751250036 11.7735100661 439.0800955046 17.3015585949 15.1541593552 26.2459695134 -8.3191313222
39.4851525128 5.6379860098 439.0703496587 -2.1576181343 11.7312682083 439.2323416134 18.1399797572 15.3874978940 25.4208199361 -7.4560522429
39.8356689458 5.6379860098 439.2503495259 -1.9611110819 11.5727355792 439.4071502878 19.1088227621 15.8358936349 24.7962933670 -6.5092243456
40.1861853789 5.6379860098 439.5147424085 -1.7653529871 11.4521962994 439.6674630509 19.6369673684 16.2718704836 24.9429431390 -5.9296406188
40.5367018120 5.6379860098 439.8735784181 -1.5840083952 11.3902730928 440.0238770727 19.2672481487 16.2089733074 23.4572437475 -6.1302538426
40.8872182450 5.6379860098 440.2298081573 -1.4222711205 11.3518955581 440.3784422268 18.6600589431 16.0629034511 22.4926026642 -6.6749216216
41.2377346781 5.6379860098 440.5161945517 -1.2901995669 11.3133119877 440.6633332890 17.7715325518 15.9913420716 22.8932809499 -7.4516576974
41.5882511112 5.6379860098 440.7451662954 -1.1507388931 11.2645229949 440.8905933348 17.0362078316 15.9835724981 22.9760285027 -8.2793061540
41.9387675443 5.6379860098 440.9929086845 -0.9775977299 11.2323565651 441.1370161768 16.6851821382 16.6099254266 22.5611062761 -9.1202505338
42.2892839773 5.6379860098 441.2498628931 -0.7834971743 11.1995228090 441.3926649619 16.9018736387 17.7016249159 22.7619341306 -9.8119420572
42.6398004104 5.6379860098 441.4237664652 -0.6313996727 11.1029754645 441.5638304142 18.1673232319 18.7479295877 24.7480902779 -10.3313971515
42.9903168435 5.6379860098 441.4595583429 -0.5842913256 10.8717445696 441.5937928443 20.0195461193 19.9238384500 26.4271016508 -10.9895510771
43.3408332765 5.6379860098 441.3345782424 -0.6552971164 10.6603195411 441.4637944152 22.0005932928 20.9807472456 26.7754127651 -11.9071202063
43.6913497096 5.6379860098 441.0449122271 -0.8203292623 10.5651158433 441.1721990496 23.7196124755 21.7353709189 27.2783862500 -12.9673056431
44.0418661426 5.6379860098 440.6256649835 -0.9920995071 10.6168209919 440.7546684853 24.7984062172 22.5804110770 27.3206935117 -14.0359770363
44.3923825757 5.6379860098 440.1329128367 -1.1485831660 10.8003997601 440.2669063652 26.4119962339 23.2268253191 28.2433850734 -15.2528621286
44.7428990088 5.6379860098 439.5467480281 -1.2667188848 11.0494208308 439.6874321374 28.1407427772 23.9717219742 28.1046099886 -16.4447185206
45.0934154418 5.6379860098 438.8911755047 -1.3396524520 11.3631584243 439.0402942486 29.6411614840 24.7032683718 28.5773394050 -17.4648303827
45.4439318749 5.6379860098 438.2141141404 -1.3768830649 11.5137585410 438.3675082332 30.7213707267 25.1119207456 29.2551028093 -18.1007330983
45.7944483080 5.6379860098 437.5749338590 -1.4072004993 11.4643899100 437.7273525735 31.5960694560 25.3335098474 29.0128123030 -18.5387577598
46.1449647410 5.6379860098 436.9751458977 -1.4150572519 11.3667308064 437.1252487429 31.8736661302 25.3764974950 29.3235077165 -18.8032851118
46.4954811741 5.6379860098 436.4154501475 -1.3651293974 11.1796645469 436.5607559150 32.2405320702 25.3528617459 29.7135460267 -18.9837963351
46.8459976072 5.6379860098 435.9144732445 -1.2458765310 10.8615848041 436.0515499535 32.8596624508 25.4173247849 30.5331504736 -19.2906468189
47.1965140402 5.6379860098 435.4078441781 -1.1064017469 10.5933434658 435.5380968669 33.1643398512 25.3894678615 30.7951717000 -19.4563367280
47.5470304733 5.6379860098 434.8687796407 -0.9698876889 10.5038337784 434.9966973580 32.9294638225 25.1598568176 29.7957619570 -19.3507358405
47.8975469064 5.6379860098 434.3445095061 -0.8296375363 10.5404634394 434.4731782355 32.6028747208 24.7486422865 29.0418014513 -18.9222526326
48.2480633394 5.6379860098 433.8345309039 -0.6967938264 10.6212830695 433.9650877436 31.8496872926 24.3978821862 29.4127193568 -18.2308121687
48.5985797725 5.6379860098 433.3379997691 -0.5784082454 10.7793826974 433.4724347537 30.4258103258 24.0218001264 30.7589928575 -17.1435901676
48.9490962056 5.6379860098 432.9140543439 -0.4730926147 10.9849501118 433.0536587931 28.6010899634 23.5706719702 32.7629956660 -15.7544210362
49.2996126386 5.6379860098 432.5917316597 -0.3458149442 11.1535739024 432.7356330360 26.9201606369 23.7505636716 36.6624762894 -14.8134337640
49.6501290717 5.6379860098 432.4169192593 -0.2254139865 11.2450144119 432.5631667425 24.6839419343 23.1645086017 32.7638379944 -12.9450526871
50.0006455048 5.6379860098 432.3884745140 -0.0482558824 11.1333555227 432.5317870705 23.5525167698 23.4324223933 31.1733945705 -11.7808945090
50.3511619379 5.6379860098 432.5152966962 0.1409593208 10.9343974870 432.6535135581 21.9075116850 23.8620308172 29.2587384136 -10.7617240660
50.7016783709 5.6379860098 432.7660888999 0.3289956511 10.5744671587 432.8953860871 21.2100720418 24.3279913935 28.8828228343 -10.1801603408
51.0521948039 5.6379860098 433.0795884083 0.5537137607 10.0515788023 433.1965728526 21.7422366096 25.3205356004 28.5337066273 -10.3529005403
51.4027112370 5.6379860098 433.3830673857 0.7841218163 9.5536643855 433.4890661214 22.8536244378 26.5166151751 28.3484016531 -11.2149543886
51.7532276701 5.6379860098 433.6538540776 1.0255650545 9.0912198906 433.7503512611 24.1369550734 27.3842942863 28.9658415652 -12.3364010929
52.1037441031 5.6379860098 433.8671643650 1.2190571921 8.5752742123 433.9536124315 26.2189864894 27.8725852497 30.7193014058 -13.7257116333
52.4542605362 5.6379860098 433.9657508210 1.3372224848 8.1978695431 434.0452351018 28.6856141839 28.1802009489 33.6845250696 -15.0286651871
52.8047769693 5.6379860098 433.9282742170 1.4236293602 8.0095429108 434.0045237819 30.7449498939 28.5580361052 36.7951413027 -16.2620594940
53.1552934023 5.6379860098 433.7794643951 1.4739936727 8.0028112079 433.8557840752 32.1117534352 28.4158276554 38.7148219277 -16.9002929958
53.5058098354 5.6379860098 433.5708778834 1.4648921832 8.1491958047 433.6499296090 32.6560456617 27.4769374192 41.6453178652 -16.6106174720
53.8563262685 5.6379860098 433.3335741981 1.4153228674 8.3507965123 433.4163419490 32.4991186108 26.5354825545 42.6524118971 -15.9119434864
54.2068427015 5.6379860098 433.0693953362 1.3772865755 8.5566940515 433.1561093973 31.8527717621 25.8893262550 43.0903890320 -15.2194854054
54.5573591346 5.6379860098 432.8060831470 1.3477225040 8.7133681055 432.8958821110 30.4633414143 25.1862239318 43.7845027928 -14.3254913597
54.9078755677 5.6379860098 432.6325049092 1.3347608885 8.8523356549 432.7251202983 28.4575477912 24.3222566607 42.1914168059 -13.0558640703
55.2583920007 5.6379860098 432.5825029192 1.3295743615 9.0373441977 432.6789377702 26.4939953232 22.9964109345 40.8152805303 -11.4437794467
55.6089084338 5.6379860098 432.6112984351 1.3091395383 9.1073097213 432.7091314849 24.9304123812 21.9627024748 38.8127570461 -10.0988529819
55.9594248669 5.6379860098 432.7064663558 1.2297365430 8.9381351767 432.8005181819 24.0087259847 21.1627198684 37.5260417739 -9.2275389679
56.3099412999 5.6379860098 432.8552942615 1.1041520799 8.5875186775 432.9418787771 23.7222839899 20.5187973743 37.5633509143 -8.6392743555
56.6604577330 5.6379860098 433.0370761924 0.9522305775 8.0735378123 433.1133778968 24.4625147762 20.0460683434 40.7148525041 -8.2172000294
57.0109741661 5.6379860098 433.2042258241 0.7859629115 7.5783442310 433.2712202661 25.1890064305 19.7614042756 39.2533079375 -7.9850687496
57.3614905991 5.6379860098 433.3695725596 0.6151295272 7.1907672072 433.4296620421 25.9168343650 19.6040494330 38.9871352532 -7.9455993719
57.7120070322 5.6379860098 433.5422129999 0.4350725551 6.8539043854 433.5966048602 26.9005050912 19.4730103641 40.4606996450 -8.3892524203
58.0625234653 5.6379860098 433.6926155635 0.2475491137 6.5010661750 433.7414090634 27.9767500837 19.5851425882 41.0073401932 -8.9885588344
58.4130398983 5.6379860098 433.7846939215 0.0882034795 6.2342012164 433.8294984498 29.4392644156 19.8252019375 43.0383622923 -9.5955907709
58.7635563314 5.6379860098 433.8114982245 -0.0350811242 6.0454156778 433.8536207907 30.6811613405 20.0943316584 44.3335753738 -10.2023788216
59.1140727645 5.6379860098 433.8293655873 -0.1051229770 5.8332838976 433.8685938136 31.6243085397 20.6742225753 45.0356552476 -11.0678203115
59.4645891975 5.6379860098 433.8271874925 -0.1655891371 5.5406777528 433.8625993761 33.0682108493 21.2820613644 47.5838066071 -11.8563628921
59.8151056306 5.6379860098 433.8415957260 -0.2315099813 5.2162946161 433.8730154187 34.6872616490 21.9204264791 51.1930123484 -12.4748596144
60.1656220637 5.6379860098 433.8866545756 -0.2932215368 4.8745003848 433.9141340769 36.2674634249 22.5920699146 52.9964858739 -12.8432740392
60.5161384968 5.6379860098 433.9232367310 -0.3372420489 4.7011249017 433.9488330238 37.0105682128 22.9438076405 55.6578860563 -13.0289159863
60.8666549298 5.6379860098 433.9201060185 -0.3431377984 4.6502241573 433.9451586726 37.1670872059 22.9950330234 56.8250384526 -13.1649320271
61.2171713629 5.6379860098 433.8927414507 -0.2908035928 4.7619964637 433.9189696944 37.7812537298 23.2623242730 57.6654852689 -13.2115313958
61.5676877959 5.6379860098 433.8332835439 -0.2447176686 4.9531986080 433.8616276806 38.9124571285 23.8927121052 58.7124883873 -13.4744358171
61.9182042290 5.6379860098 433.7771742748 -0.2191084662 4.9640679473 433.8056326293 40.3933338165 24.2157747529 59.2876853053 -13.8078253693
62.2687206621 5.6379860098 433.6893609268 -0.1925128467 4.9138275898 433.7172403120 41.5998778132 24.1126124775 59.8286726908 -13.9007230478
62.6192370951 5.6379860098 433.6171412345 -0.1742973860 4.8776415421 433.6446090279 42.3900297969 24.5603685187 60.0612145747 -14.0957314659
62.9697535282 5.6379860098 433.6284935232 -0.1354872434 4.8014607272 433.6550965654 42.8943722483 25.1253156543 58.3556667244 -14.6210124477
63.3202699613 5.6379860098 433.6390365503 -0.0853936523 4.7410448534 433.6649614837 43.3400727531 25.6198260307 58.9408937712 -15.3012526910
63.6707863943 5.6379860098 433.6129613050 -0.0295223239 4.7961185985 433.6394860213 43.5227284933 26.0929520879 57.8232561473 -15.6826262498
64.0213028274 5.6379860098 433.5436456728 0.0051529009 4.7536393584 433.5697058340 43.9098886523 26.1546230330 58.8123450315 -15.5056128828
64.3718192605 5.6379860098 433.4687940413 0.0131122629 4.6744478188 433.4939977000 44.7291911284 26.5016281387 59.1320809498 -15.6192120203
64.7223356935 5.6379860098 433.3894415202 0.0286586692 4.6653882475 433.4145529283 45.9904836554 27.1739597349 59.9838322991 -15.9215472764
65.0728521266 5.6379860098 433.3651571752 0.0680758336 4.5632154138 433.3891865549 46.1703185649 27.8531477999 60.0720266686 -16.1744919050
65.4233685596 5.6379860098 433.3750741245 0.1543746936 4.3101565327 433.3965345423 46.2334511707 28.7397728876 60.0205707217 -16.0550654854
65.7738849927 5.6379860098 433.4148390750 0.2742500955 3.9680317328 433.4330896682 46.7706634043 29.2839380095 60.3755320063 -15.8034976385
66.1244014258 5.6379860098 433.5337215089 0.3444933851 3.6035657067 433.5488346736 47.2010732156 29.5012222475 61.9191542568 -15.5316427559
66.4749178588 5.6379860098 433.7144707712 0.3523285475 3.2531782989 433.7268143207 48.7029356886 29.2521631362 63.3965881449 -15.4927147018
66.8254342919 5.6379860098 433.8348932711 0.3359270012 2.9368358761 433.8449636350 51.0408786262 28.9041706406 64.6708283557 -15.7513988260
67.1759507250 5.6379860098 433.8821491160 0.3200814769 2.6585768072 433.8904122060 52.8541748877 28.2817487693 64.8839608894 -16.0418116444
67.5264671580 5.6379860098 433.9145686772 0.3289557066 2.3204218592 433.9208977219 53.8019527557 27.7716394735 64.1636143678 -16.2490147262
67.8769835911 5.6379860098 433.8971835912 0.3317304599 2.0939953570 433.9023631994 54.1042122350 27.7181460371 65.4551900641 -16.2974716235
68.2275000242 5.6379860098 433.8575428996 0.3402828599 2.0631350056 433.8625817575 53.8670863894 28.1517611270 67.6207914250 -16.4866073464
68.5780164572 5.6379860098 433.8189745964 0.3942806783 2.0587224096 433.8240386552 53.7610161054 28.7696540576 68.6954302904 -16.6496775526
68.9285328903 5.6379860098 433.8230524041 0.4504900417 2.0661063299 433.8282062451 54.3586868865 29.1215560172 69.4340666859 -16.4316399866
69.2790493234 5.6379860098 433.8749071521 0.4639214792 2.1051803071 433.8802623576 55.4765705593 29.1511559756 70.0165367651 -16.2377907593
69.6295657564 5.6379860098 433.8651917851 0.4642872664 2.1252767829 433.8706454772 55.8374193133 29.3147075351 70.5798262924 -16.0602563148
69.9800821895 5.6379860098 433.8444938916 0.4851228878 2.1163298454 433.8499269060 56.0546110932 30.0430212373 69.7118471151 -15.6671654545
70.3305986226 5.6379860098 433.9204830183 0.5042445050 2.1005609955 433.9258602594 56.3808147822 30.5524633646 69.8236244156 -15.1337333987
70.6811150556 5.6379860098 434.0331994871 0.5044540393 2.2543844166 434.0393472717 56.7513124182 30.0798260014 71.5076612568 -14.9157010040
71.0316314887 5.6379860098 434.1307568066 0.4876646657 2.6224180853 434.1389511422 57.5673528858 29.6679595291 73.9622689817 -15.1343569072
71.3821479218 5.6379860098 434.2126078030 0.5025730345 2.8999468745 434.2225823776 58.7424006213 30.1785290712 74.5991817175 -15.8872113562
71.7326643548 5.6379860098 434.3218076493 0.5479836613 2.9350357307 434.3320703339 60.3295302786 30.9448245895 74.6152255071 -16.4824654552
72.0831807879 5.6379860098 434.4718478238 0.6291514590 2.7583034813 434.4810589900 61.9992536760 32.1267958816 75.1600514462 -17.1271731327
72.4336972209 5.6379860098 434.5960946692 0.6985858621 2.5608867545 434.6042011588 62.1665362221 33.1200987237 77.1418784215 -17.7765738734
72.7842136540 5.6379860098 434.7048732506 0.7342797996 2.4682381659 434.7125006189 61.6020415116 33.8811306148 78.1257146557 -17.8668325497
73.1347300871 5.6379860098 434.7567040649 0.7274440299 2.5932317258 434.7650466114 61.4403909730 34.5134076307 78.0485167432 -18.0223831378
73.4852465201 5.6379860098 434.8296217390 0.6528437892 2.7194671309 434.8386156359 62.3187796412 34.9790822813 81.4735574927 -18.2733735224
73.8357629532 5.6379860098 434.9047629824 0.5028426545 2.5931996635 434.9127848202 63.8316442422 35.2745758170 84.5751729104 -18.6935997921
74.1862793863 5.6379860098 434.9042723778 0.3218700033 2.3439441690 434.9107078551 64.5085784605 35.3140173012 83.4100014792 -18.7582514268
74.5367958193 5.6379860098 434.8089204527 0.1431133737 2.2686891868 434.8148625994 64.5705844229 34.7692824053 83.1800925711 -18.6811112515
