# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "x (mm)", "y (mm)", "U_uncert (%dU)", "V_uncert (%dU)", "W_uncert (%dU)", "uu_uncert (%(dU)^2)", "vv_uncert (%(dU)^2)", "ww_uncert (%(dU)^2)", "uv_uncert (%(dU)^2)"
ZONE T="Frame 0", I=249, J=128, F=POINT
216.0829033255 -15.9406510492 0.0160291675 0.0131249881 0.0272099997 0.0006202142 0.0003918859 0.0015569857 0.0004586027
216.4533531865 -15.9406510492 0.0160462748 0.0131510973 0.0271908121 0.0006267427 0.0003961795 0.0015502930 0.0004617517
216.8238030474 -15.9406510492 0.0161020109 0.0132248627 0.0272385965 0.0006354115 0.0004048243 0.0015569873 0.0004695153
217.1942529082 -15.9406510492 0.0161650930 0.0132956537 0.0273025595 0.0006356315 0.0004113342 0.0015655782 0.0004756654
217.5647027691 -15.9406510492 0.0162037196 0.0133770095 0.0273253475 0.0006377268 0.0004202979 0.0015674726 0.0004822295
217.9351526300 -15.9406510492 0.0162840991 0.0134583538 0.0274206474 0.0006376320 0.0004319445 0.0015789027 0.0004899937
218.3056024909 -15.9406510492 0.0163887796 0.0135030158 0.0275605454 0.0006406528 0.0004370098 0.0015978014 0.0004943322
218.6760523518 -15.9406510492 0.0165190090 0.0135428571 0.0277421466 0.0006472476 0.0004332078 0.0016220930 0.0004967091
219.0465022127 -15.9406510492 0.0166610830 0.0136037137 0.0279406318 0.0006563917 0.0004298914 0.0016448676 0.0005004636
219.4169520736 -15.9406510492 0.0167568151 0.0136962818 0.0280587592 0.0006624111 0.0004324058 0.0016575544 0.0005047857
219.7874019344 -15.9406510492 0.0168797776 0.0138130123 0.0282194943 0.0006760692 0.0004392422 0.0016806762 0.0005130052
220.1578517954 -15.9406510492 0.0170170483 0.0139326503 0.0284065502 0.0006878545 0.0004480009 0.0017083373 0.0005217992
220.5283016563 -15.9406510492 0.0171611478 0.0140572681 0.0286032748 0.0007028013 0.0004561907 0.0017415808 0.0005319322
220.8987515171 -15.9406510492 0.0172958070 0.0141584190 0.0287800158 0.0007186464 0.0004654861 0.0017642140 0.0005421857
221.2692013780 -15.9406510492 0.0173366250 0.0141698117 0.0287975564 0.0007283200 0.0004646809 0.0017570990 0.0005420926
221.6396512389 -15.9406510492 0.0173509722 0.0141773246 0.0287763016 0.0007257299 0.0004637627 0.0017433909 0.0005414291
222.0101010998 -15.9406510492 0.0174007159 0.0142129690 0.0288178201 0.0007223880 0.0004646868 0.0017469632 0.0005449591
222.3805509607 -15.9406510492 0.0174522968 0.0143011633 0.0288641087 0.0007244116 0.0004710043 0.0017525052 0.0005501472
222.7510008216 -15.9406510492 0.0175272693 0.0144019444 0.0289467108 0.0007300750 0.0004792368 0.0017624901 0.0005549459
223.1214506825 -15.9406510492 0.0176118694 0.0144481889 0.0290451514 0.0007394550 0.0004856927 0.0017731788 0.0005592975
223.4919005434 -15.9406510492 0.0176923228 0.0145299415 0.0291327369 0.0007545828 0.0005006863 0.0017838216 0.0005657438
223.8623504042 -15.9406510492 0.0177886301 0.0145279062 0.0292458359 0.0007645928 0.0004948912 0.0017977730 0.0005705629
224.2328002652 -15.9406510492 0.0178663877 0.0145641434 0.0293286447 0.0007719558 0.0004969708 0.0018101489 0.0005787822
224.6032501260 -15.9406510492 0.0179322395 0.0146119528 0.0293917622 0.0007802550 0.0005018722 0.0018227197 0.0005856613
224.9736999869 -15.9406510492 0.0179783756 0.0146183639 0.0294236218 0.0007793267 0.0004995210 0.0018290649 0.0005839456
225.3441498478 -15.9406510492 0.0180275903 0.0146393482 0.0294565297 0.0007904792 0.0004982868 0.0018337916 0.0005842866
225.7145997087 -15.9406510492 0.0180569278 0.0146369765 0.0294604450 0.0007918037 0.0004980576 0.0018345050 0.0005856250
226.0850495696 -15.9406510492 0.0180348900 0.0146188987 0.0293811121 0.0007941285 0.0004973312 0.0018250949 0.0005844683
226.4554994305 -15.9406510492 0.0180311297 0.0146365309 0.0293285057 0.0008068585 0.0005067295 0.0018354637 0.0005931262
226.8259492914 -15.9406510492 0.0180330501 0.0146211462 0.0292850701 0.0008194763 0.0005051459 0.0018382996 0.0005940293
227.1963991523 -15.9406510492 0.0180597703 0.0146159509 0.0292813759 0.0008216745 0.0005060149 0.0018155724 0.0005944972
227.5668490132 -15.9406510492 0.0181269420 0.0146889480 0.0293455140 0.0008208128 0.0005200072 0.0018185137 0.0005991111
227.9372988741 -15.9406510492 0.0182190475 0.0148296010 0.0294483288 0.0008273454 0.0005334784 0.0018326613 0.0006112714
228.3077487349 -15.9406510492 0.0182760554 0.0149533336 0.0294988766 0.0008270278 0.0005427498 0.0018388315 0.0006151097
228.6781985958 -15.9406510492 0.0182850180 0.0149021049 0.0294749803 0.0008195086 0.0005288640 0.0018324025 0.0006101190
229.0486484567 -15.9406510492 0.0182750507 0.0147804752 0.0294170048 0.0008139355 0.0005135209 0.0018213680 0.0006014179
229.4190983176 -15.9406510492 0.0182577519 0.0146933272 0.0293452783 0.0008071644 0.0005061669 0.0018075439 0.0005947566
229.7895481785 -15.9406510492 0.0183094199 0.0146921326 0.0293859646 0.0008080475 0.0005044278 0.0018132536 0.0005925826
230.1599980394 -15.9406510492 0.0183905078 0.0147243519 0.0294745390 0.0008089010 0.0005071064 0.0018264022 0.0005938185
230.5304479003 -15.9406510492 0.0184821387 0.0148486779 0.0295777881 0.0008077114 0.0005161108 0.0018384999 0.0006004542
230.9008977612 -15.9406510492 0.0186130150 0.0150146200 0.0297420279 0.0008145761 0.0005225405 0.0018584450 0.0006102398
231.2713476221 -15.9406510492 0.0187838963 0.0151754220 0.0299697979 0.0008305427 0.0005328478 0.0018888381 0.0006231672
231.6417974830 -15.9406510492 0.0189594590 0.0153363072 0.0302088474 0.0008454219 0.0005454225 0.0019197927 0.0006359997
232.0122473439 -15.9406510492 0.0190987922 0.0154417705 0.0303943127 0.0008545108 0.0005558696 0.0019445524 0.0006460634
232.3826972047 -15.9406510492 0.0192470229 0.0154836449 0.0305936233 0.0008652826 0.0005580550 0.0019743628 0.0006552501
232.7531470656 -15.9406510492 0.0194181181 0.0156284248 0.0308233368 0.0008850990 0.0005804124 0.0020115252 0.0006713990
233.1235969266 -15.9406510492 0.0194858852 0.0156728620 0.0308805046 0.0008963705 0.0005757058 0.0020139564 0.0006720737
233.4940467874 -15.9406510492 0.0195522256 0.0157878144 0.0309392731 0.0009011607 0.0005830396 0.0020169331 0.0006778557
233.8644966483 -15.9406510492 0.0196537644 0.0159903286 0.0310487881 0.0009101432 0.0006066779 0.0020318586 0.0006920084
234.2349465092 -15.9406510492 0.0197512837 0.0160631645 0.0311510133 0.0009225797 0.0006116238 0.0020446596 0.0006974873
234.6053963701 -15.9406510492 0.0199065611 0.0160390978 0.0313459472 0.0009437375 0.0005991177 0.0020838618 0.0007031050
234.9758462310 -15.9406510492 0.0200718347 0.0161164587 0.0315612864 0.0009714216 0.0006095601 0.0021481382 0.0007152989
235.3462960919 -15.9406510492 0.0201350902 0.0161582037 0.0316208708 0.0009626546 0.0006067935 0.0021067225 0.0007156850
235.7167459528 -15.9406510492 0.0202267002 0.0161966169 0.0317235369 0.0009740507 0.0006073854 0.0021154883 0.0007238966
236.0871958136 -15.9406510492 0.0203543071 0.0163374722 0.0318797880 0.0009882942 0.0006255539 0.0021374953 0.0007383614
236.4576456745 -15.9406510492 0.0204825220 0.0164223348 0.0320289193 0.0010038558 0.0006348830 0.0021639245 0.0007500390
236.8280955355 -15.9406510492 0.0206269461 0.0165452030 0.0322008747 0.0010205785 0.0006476777 0.0021917599 0.0007618295
237.1985453963 -15.9406510492 0.0207722046 0.0166404513 0.0323785131 0.0010323830 0.0006525133 0.0022065656 0.0007707854
237.5689952572 -15.9406510492 0.0209813953 0.0167760104 0.0326632362 0.0010474966 0.0006607792 0.0022427434 0.0007823640
237.9394451181 -15.9406510492 0.0212010426 0.0169504994 0.0329636162 0.0010638281 0.0006726836 0.0022846361 0.0007954341
238.3098949790 -15.9406510492 0.0213656590 0.0170606019 0.0331778071 0.0010753629 0.0006778111 0.0023163383 0.0008033944
238.6803448399 -15.9406510492 0.0215161403 0.0171780725 0.0333645121 0.0010921639 0.0006876551 0.0023473272 0.0008145678
239.0507947008 -15.9406510492 0.0216536525 0.0173189337 0.0335264335 0.0011080772 0.0006984283 0.0023667691 0.0008279151
239.4212445617 -15.9406510492 0.0218700643 0.0175092336 0.0338163799 0.0011238166 0.0007167381 0.0024040540 0.0008468401
239.7916944226 -15.9406510492 0.0221271298 0.0177173195 0.0341702203 0.0011474214 0.0007485691 0.0024553189 0.0008643177
240.1621442835 -15.9406510492 0.0223647065 0.0178083942 0.0344998401 0.0011509418 0.0007415318 0.0024987899 0.0008699263
240.5325941443 -15.9406510492 0.0227572745 0.0179643537 0.0350644274 0.0011845681 0.0007361477 0.0025774772 0.0008857707
240.9030440052 -15.9406510492 0.0235906226 0.0184415508 0.0363199969 0.0012627459 0.0007671884 0.0027715599 0.0009339426
149.0314785043 -16.3111009101 0.0009978858 0.0005308851 0.0006326360 0.0000609801 0.0000141239 0.0000257255 0.0000159000
149.4019283652 -16.3111009101 0.0087440245 0.0087614550 0.0203267422 0.0001761447 0.0002010894 0.0009176834 0.0001586380
149.7723782261 -16.3111009101 0.0084827831 0.0084310384 0.0196336780 0.0001640762 0.0001838640 0.0008403491 0.0001481562
150.1428280870 -16.3111009101 0.0083880166 0.0082236654 0.0193641995 0.0001618318 0.0001745168 0.0008231569 0.0001430977
150.5132779479 -16.3111009101 0.0084506496 0.0081330763 0.0194882593 0.0001686723 0.0001726299 0.0008648891 0.0001428054
150.8837278088 -16.3111009101 0.0084718016 0.0080751270 0.0195002390 0.0001721266 0.0001715824 0.0008849299 0.0001419663
151.2541776697 -16.3111009101 0.0083887535 0.0079783407 0.0192457533 0.0001656173 0.0001666507 0.0008406184 0.0001386989
151.6246275306 -16.3111009101 0.0083126005 0.0078923830 0.0190124571 0.0001587894 0.0001624456 0.0007935701 0.0001358112
151.9950773915 -16.3111009101 0.0082934003 0.0078315281 0.0189306238 0.0001584928 0.0001590758 0.0007880895 0.0001345179
152.3655272524 -16.3111009101 0.0082194242 0.0077510566 0.0187093726 0.0001553902 0.0001546081 0.0007643258 0.0001323798
152.7359771132 -16.3111009101 0.0081523444 0.0076774272 0.0184976241 0.0001521410 0.0001518123 0.0007379466 0.0001300891
153.1064269741 -16.3111009101 0.0081970773 0.0076398222 0.0185652652 0.0001568871 0.0001511610 0.0007624118 0.0001302610
153.4768768350 -16.3111009101 0.0082312593 0.0076392470 0.0186173896 0.0001611318 0.0001514495 0.0007877182 0.0001308094
153.8473266959 -16.3111009101 0.0082169992 0.0074631127 0.0185533580 0.0001598148 0.0001395152 0.0007804026 0.0001277501
154.2177765568 -16.3111009101 0.0082630586 0.0073471659 0.0186293573 0.0001642763 0.0001342718 0.0008062569 0.0001266471
154.5882264177 -16.3111009101 0.0082287918 0.0072702455 0.0185052234 0.0001643723 0.0001320900 0.0008045205 0.0001248803
154.9586762786 -16.3111009101 0.0081456111 0.0072355557 0.0182642584 0.0001593791 0.0001296206 0.0007709243 0.0001228903
155.3291261395 -16.3111009101 0.0080970427 0.0072998454 0.0181066772 0.0001546564 0.0001319550 0.0007378136 0.0001228747
155.6995760003 -16.3111009101 0.0080963118 0.0074608941 0.0180634684 0.0001529129 0.0001438364 0.0007223937 0.0001252460
156.0700258613 -16.3111009101 0.0080862201 0.0075925205 0.0180008220 0.0001512871 0.0001528000 0.0007102204 0.0001270923
156.4404757222 -16.3111009101 0.0080711711 0.0077123028 0.0179288724 0.0001492833 0.0001583414 0.0006979744 0.0001288565
156.8109255831 -16.3111009101 0.0080804412 0.0078050785 0.0179148894 0.0001490852 0.0001632066 0.0006945767 0.0001303765
157.1813754439 -16.3111009101 0.0080894588 0.0077962036 0.0179020672 0.0001498198 0.0001629937 0.0006960663 0.0001304101
157.5518253048 -16.3111009101 0.0080612682 0.0077683768 0.0178004612 0.0001479006 0.0001637035 0.0006805768 0.0001294502
157.9222751657 -16.3111009101 0.0080552436 0.0077661561 0.0177482009 0.0001473624 0.0001631572 0.0006729458 0.0001293627
158.2927250266 -16.3111009101 0.0080981209 0.0077504035 0.0178111052 0.0001490045 0.0001599795 0.0006780418 0.0001298711
158.6631748875 -16.3111009101 0.0081318538 0.0077623801 0.0178513559 0.0001499664 0.0001597159 0.0006799929 0.0001307337
159.0336247484 -16.3111009101 0.0081780935 0.0077123329 0.0179197985 0.0001522765 0.0001557665 0.0006898564 0.0001307569
159.4040746093 -16.3111009101 0.0082137182 0.0076532522 0.0179690205 0.0001542431 0.0001526116 0.0006975464 0.0001306254
159.7745244702 -16.3111009101 0.0082298815 0.0075689686 0.0179759504 0.0001552104 0.0001471433 0.0006997423 0.0001295190
160.1449743311 -16.3111009101 0.0082583130 0.0075351297 0.0180082479 0.0001560975 0.0001451310 0.0007012907 0.0001294512
160.5154241920 -16.3111009101 0.0082659130 0.0075638939 0.0179877038 0.0001556576 0.0001469978 0.0006927009 0.0001298402
160.8858740528 -16.3111009101 0.0082855437 0.0075976206 0.0179946959 0.0001569401 0.0001481024 0.0006942622 0.0001307621
161.2563239137 -16.3111009101 0.0082989914 0.0077539297 0.0179880738 0.0001579688 0.0001572326 0.0006969239 0.0001334090
161.6267737746 -16.3111009101 0.0083213962 0.0080547139 0.0180042619 0.0001587811 0.0001757534 0.0006984343 0.0001390223
161.9972236355 -16.3111009101 0.0083518361 0.0083636981 0.0180383443 0.0001592662 0.0001952421 0.0006961586 0.0001450473
162.3676734964 -16.3111009101 0.0083800439 0.0086349394 0.0180668929 0.0001596053 0.0002106249 0.0006918161 0.0001501902
162.7381233573 -16.3111009101 0.0084068060 0.0087704290 0.0180925640 0.0001601655 0.0002172962 0.0006912405 0.0001530803
163.1085732182 -16.3111009101 0.0084042513 0.0088211877 0.0180473010 0.0001594741 0.0002200112 0.0006854433 0.0001535860
163.4790230791 -16.3111009101 0.0083949202 0.0087818825 0.0179848036 0.0001590793 0.0002181331 0.0006804627 0.0001524652
163.8494729400 -16.3111009101 0.0083826519 0.0087632753 0.0179174431 0.0001589800 0.0002172609 0.0006774033 0.0001514979
164.2199228009 -16.3111009101 0.0083619773 0.0084656958 0.0178327866 0.0001584310 0.0002006139 0.0006724646 0.0001462953
164.5903726617 -16.3111009101 0.0083491691 0.0080686728 0.0177683047 0.0001571692 0.0001758189 0.0006642847 0.0001393414
164.9608225227 -16.3111009101 0.0083587049 0.0077571585 0.0177564352 0.0001573485 0.0001553452 0.0006628962 0.0001339047
165.3312723835 -16.3111009101 0.0083705860 0.0074821146 0.0177485959 0.0001587304 0.0001364979 0.0006622236 0.0001294913
165.7017222444 -16.3111009101 0.0083573288 0.0072792369 0.0176822543 0.0001611439 0.0001245843 0.0006573515 0.0001263781
166.0721721053 -16.3111009101 0.0083359287 0.0072014539 0.0175970541 0.0001663533 0.0001209120 0.0006521706 0.0001270607
166.4426219662 -16.3111009101 0.0083433849 0.0072165561 0.0175763053 0.0001740391 0.0001219122 0.0006557054 0.0001315163
166.8130718271 -16.3111009101 0.0083617659 0.0072846712 0.0175798746 0.0001800991 0.0001263923 0.0006561595 0.0001376946
167.1835216880 -16.3111009101 0.0083797087 0.0074435358 0.0175821188 0.0001787039 0.0001331962 0.0006524565 0.0001414995
167.5539715489 -16.3111009101 0.0083948661 0.0077444602 0.0175798633 0.0001747013 0.0001495101 0.0006512771 0.0001451327
167.9244214098 -16.3111009101 0.0083987197 0.0082547083 0.0175551599 0.0001715249 0.0001798494 0.0006492600 0.0001513375
168.2948712706 -16.3111009101 0.0084104990 0.0088737862 0.0175517501 0.0001681557 0.0002196531 0.0006495774 0.0001596411
168.6653211315 -16.3111009101 0.0084386128 0.0096460988 0.0175867450 0.0001664344 0.0002678468 0.0006528481 0.0001713872
169.0357709925 -16.3111009101 0.0084722704 0.0103518006 0.0176303287 0.0001667805 0.0003103210 0.0006560108 0.0001822987
169.4062208533 -16.3111009101 0.0085117614 0.0108820417 0.0176832723 0.0001672870 0.0003434905 0.0006594254 0.0001910698
169.7766707142 -16.3111009101 0.0085717499 0.0111012107 0.0177782207 0.0001684202 0.0003591928 0.0006706158 0.0001954179
170.1471205751 -16.3111009101 0.0086133930 0.0109040605 0.0178314917 0.0001691298 0.0003452222 0.0006748615 0.0001923650
170.5175704360 -16.3111009101 0.0086411065 0.0103149552 0.0178528670 0.0001695242 0.0003045330 0.0006738762 0.0001822034
170.8880202969 -16.3111009101 0.0086612486 0.0094956376 0.0178562165 0.0001697698 0.0002509425 0.0006697493 0.0001685745
171.2584701578 -16.3111009101 0.0086996240 0.0086380262 0.0179033392 0.0001710184 0.0001959423 0.0006726682 0.0001547385
171.6289200187 -16.3111009101 0.0087585172 0.0078643339 0.0179994646 0.0001729558 0.0001466532 0.0006800217 0.0001425344
171.9993698795 -16.3111009101 0.0088258389 0.0075702448 0.0181171836 0.0001749306 0.0001305115 0.0006896700 0.0001386401
172.3698197404 -16.3111009101 0.0088861509 0.0075148128 0.0182178406 0.0001765633 0.0001247218 0.0006981989 0.0001388720
172.7402696014 -16.3111009101 0.0089094277 0.0079206084 0.0182371810 0.0001771075 0.0001509972 0.0007003907 0.0001476164
173.1107194623 -16.3111009101 0.0089064371 0.0087912668 0.0181975178 0.0001771381 0.0002100969 0.0006978736 0.0001640251
173.4811693231 -16.3111009101 0.0089232490 0.0099409450 0.0181986840 0.0001788237 0.0002851163 0.0007003240 0.0001864977
173.8516191840 -16.3111009101 0.0089643326 0.0109775068 0.0182533034 0.0001818208 0.0003499943 0.0007088938 0.0002067618
174.2220690449 -16.3111009101 0.0089924001 0.0116917140 0.0182813953 0.0001830513 0.0003927147 0.0007075058 0.0002210620
174.5925189058 -16.3111009101 0.0090365793 0.0120889061 0.0183437111 0.0001847672 0.0004071901 0.0007115494 0.0002287799
174.9629687667 -16.3111009101 0.0090713065 0.0124096293 0.0183789965 0.0001859775 0.0004179699 0.0007132151 0.0002342661
175.3334186276 -16.3111009101 0.0090900459 0.0126323542 0.0183779299 0.0001872046 0.0004298982 0.0007094310 0.0002373909
175.7038684885 -16.3111009101 0.0090974630 0.0130342421 0.0183583012 0.0001891693 0.0004620348 0.0007076612 0.0002437057
176.0743183493 -16.3111009101 0.0091216381 0.0129947210 0.0183766675 0.0001910871 0.0004617556 0.0007099061 0.0002429776
176.4447682103 -16.3111009101 0.0091669435 0.0127831128 0.0184383253 0.0001929255 0.0004526929 0.0007160796 0.0002419270
176.8152180712 -16.3111009101 0.0092079072 0.0120466454 0.0184889211 0.0001940315 0.0004041743 0.0007217316 0.0002308637
177.1856679320 -16.3111009101 0.0092213511 0.0108890593 0.0184797598 0.0001945247 0.0003303307 0.0007233176 0.0002096087
177.5561177929 -16.3111009101 0.0092185011 0.0096367233 0.0184370363 0.0001937594 0.0002523699 0.0007205165 0.0001862313
177.9265676538 -16.3111009101 0.0092275507 0.0086462667 0.0184203577 0.0001938191 0.0001884494 0.0007165371 0.0001673198
178.2970175147 -16.3111009101 0.0092627331 0.0081673918 0.0184591083 0.0001951201 0.0001584491 0.0007185381 0.0001587129
178.6674673756 -16.3111009101 0.0092968255 0.0080600517 0.0184938192 0.0001959039 0.0001509067 0.0007208276 0.0001584678
179.0379172365 -16.3111009101 0.0093345024 0.0084255188 0.0185363517 0.0001966840 0.0001749197 0.0007228116 0.0001660606
179.4083670974 -16.3111009101 0.0094010401 0.0092929999 0.0186398959 0.0001990970 0.0002330453 0.0007305664 0.0001837059
179.7788169583 -16.3111009101 0.0094758152 0.0102274909 0.0187617941 0.0002016245 0.0002926479 0.0007402923 0.0002033231
180.1492668191 -16.3111009101 0.0095344345 0.0111199904 0.0188500061 0.0002039972 0.0003529052 0.0007479023 0.0002224058
180.5197166801 -16.3111009101 0.0095557604 0.0117148094 0.0188603412 0.0002057361 0.0003912025 0.0007511686 0.0002345803
180.8901665409 -16.3111009101 0.0095491166 0.0121229980 0.0188142403 0.0002067466 0.0004177207 0.0007509165 0.0002427720
181.2606164018 -16.3111009101 0.0095467696 0.0123454529 0.0187811068 0.0002063229 0.0004270281 0.0007468260 0.0002470978
181.6310662627 -16.3111009101 0.0095727550 0.0123990697 0.0188062561 0.0002059794 0.0004218738 0.0007466771 0.0002480191
182.0015161236 -16.3111009101 0.0096190970 0.0122618414 0.0188694024 0.0002069668 0.0004072324 0.0007503158 0.0002449639
182.3719659845 -16.3111009101 0.0096754589 0.0122467647 0.0189477451 0.0002095000 0.0004067362 0.0007564971 0.0002450206
182.7424158454 -16.3111009101 0.0097460433 0.0121864415 0.0190515666 0.0002133773 0.0004017861 0.0007652724 0.0002447096
183.1128657063 -16.3111009101 0.0098500647 0.0120497160 0.0192243683 0.0002176726 0.0003939860 0.0007795738 0.0002437686
183.4833155672 -16.3111009101 0.0099673852 0.0115186489 0.0194249601 0.0002225983 0.0003580832 0.0007960429 0.0002362447
183.8537654281 -16.3111009101 0.0100595565 0.0107594401 0.0195754055 0.0002266929 0.0003078224 0.0008070534 0.0002238259
184.2242152890 -16.3111009101 0.0100998293 0.0098045219 0.0196198049 0.0002281972 0.0002463765 0.0008094194 0.0002061993
184.5946651498 -16.3111009101 0.0101372565 0.0091163522 0.0196591442 0.0002300843 0.0002036707 0.0008127106 0.0001943355
184.9651150107 -16.3111009101 0.0102196130 0.0088364185 0.0197899898 0.0002347300 0.0001870083 0.0008241667 0.0001915678
185.3355648716 -16.3111009101 0.0103443198 0.0088070158 0.0200056415 0.0002415414 0.0001876626 0.0008422354 0.0001954007
185.7060147325 -16.3111009101 0.0104703198 0.0089142203 0.0202227470 0.0002472270 0.0001930116 0.0008598341 0.0001999277
186.0764645934 -16.3111009101 0.0105547037 0.0090888827 0.0203561186 0.0002511742 0.0002006783 0.0008704995 0.0002044439
186.4469144543 -16.3111009101 0.0105912188 0.0092381046 0.0203914642 0.0002530657 0.0002103863 0.0008726985 0.0002085047
186.8173643152 -16.3111009101 0.0106093603 0.0093537566 0.0203871711 0.0002542309 0.0002190160 0.0008718151 0.0002111114
187.1878141761 -16.3111009101 0.0106385932 0.0095351654 0.0204058575 0.0002561678 0.0002280554 0.0008732182 0.0002146518
187.5582640370 -16.3111009101 0.0106819559 0.0096891122 0.0204543326 0.0002592815 0.0002331287 0.0008778681 0.0002182252
187.9287138979 -16.3111009101 0.0107233449 0.0097999343 0.0205015576 0.0002603474 0.0002350006 0.0008825690 0.0002207909
188.2991637587 -16.3111009101 0.0107776171 0.0099239153 0.0205728644 0.0002617735 0.0002413033 0.0008891160 0.0002233108
188.6696136196 -16.3111009101 0.0108293326 0.0101542037 0.0206373517 0.0002646506 0.0002569497 0.0008948574 0.0002293085
189.0400634805 -16.3111009101 0.0108850677 0.0103438752 0.0207082383 0.0002685790 0.0002729090 0.0009019035 0.0002354545
189.4105133415 -16.3111009101 0.0109371580 0.0104189827 0.0207737662 0.0002720799 0.0002817696 0.0009089307 0.0002382273
189.7809632023 -16.3111009101 0.0109842102 0.0103605406 0.0208315025 0.0002761382 0.0002795744 0.0009142389 0.0002384626
190.1514130632 -16.3111009101 0.0110236211 0.0102690630 0.0208736280 0.0002804368 0.0002715912 0.0009169842 0.0002388805
190.5218629241 -16.3111009101 0.0110675129 0.0099170207 0.0209216341 0.0002856530 0.0002444129 0.0009205081 0.0002331148
190.8923127850 -16.3111009101 0.0111282949 0.0096650066 0.0210019182 0.0002913205 0.0002261192 0.0009276587 0.0002290282
191.2627626459 -16.3111009101 0.0111849891 0.0095155326 0.0210736226 0.0002949708 0.0002147150 0.0009334407 0.0002261707
191.6332125068 -16.3111009101 0.0112285823 0.0092925052 0.0211207997 0.0002949542 0.0001970065 0.0009361869 0.0002209588
192.0036623677 -16.3111009101 0.0112480180 0.0091740277 0.0211206958 0.0002925744 0.0001882481 0.0009354619 0.0002177033
192.3741122285 -16.3111009101 0.0112828941 0.0090968725 0.0211492527 0.0002925604 0.0001817050 0.0009376552 0.0002163393
192.7445620894 -16.3111009101 0.0113664415 0.0091289580 0.0212719821 0.0002965315 0.0001842850 0.0009499688 0.0002187525
193.1150119504 -16.3111009101 0.0114608725 0.0091761087 0.0214161675 0.0003031299 0.0001879128 0.0009675694 0.0002221531
193.4854618112 -16.3111009101 0.0115269423 0.0092133591 0.0215078321 0.0003046111 0.0001908382 0.0009766839 0.0002245754
193.8559116721 -16.3111009101 0.0115780540 0.0092581031 0.0215716812 0.0003029759 0.0001978021 0.0009826520 0.0002270618
194.2263615330 -16.3111009101 0.0116228855 0.0093307208 0.0216224380 0.0003031891 0.0001973981 0.0009856017 0.0002287311
194.5968113939 -16.3111009101 0.0116684408 0.0094560383 0.0216730836 0.0003035325 0.0002037734 0.0009872933 0.0002320550
194.9672612548 -16.3111009101 0.0117240859 0.0096151257 0.0217451761 0.0003047013 0.0002139650 0.0009932220 0.0002367048
195.3377111157 -16.3111009101 0.0117723820 0.0097019014 0.0218035314 0.0003058013 0.0002201604 0.0009986800 0.0002394858
195.7081609766 -16.3111009101 0.0118247929 0.0097560897 0.0218702121 0.0003080729 0.0002231368 0.0010041308 0.0002416132
196.0786108375 -16.3111009101 0.0118856437 0.0097298795 0.0219524230 0.0003112864 0.0002177075 0.0010107170 0.0002420903
196.4490606983 -16.3111009101 0.0119636627 0.0097132769 0.0220639778 0.0003149936 0.0002154846 0.0010206193 0.0002433328
196.8195105592 -16.3111009101 0.0120535656 0.0097816151 0.0221957915 0.0003189739 0.0002199015 0.0010330685 0.0002468765
197.1899604201 -16.3111009101 0.0121453712 0.0098261115 0.0223307068 0.0003231186 0.0002184657 0.0010445620 0.0002497232
197.5604102810 -16.3111009101 0.0122479145 0.0098390034 0.0224842871 0.0003280005 0.0002154439 0.0010571179 0.0002519149
197.9308601419 -16.3111009101 0.0123354962 0.0098630288 0.0226079075 0.0003332415 0.0002156862 0.0010693888 0.0002545045
198.3013100028 -16.3111009101 0.0123973020 0.0098588641 0.0226848640 0.0003375017 0.0002159382 0.0010791693 0.0002571063
198.6717598637 -16.3111009101 0.0124545955 0.0098496190 0.0227583484 0.0003403579 0.0002160148 0.0010866293 0.0002588732
199.0422097246 -16.3111009101 0.0125862263 0.0098948714 0.0229693785 0.0003507055 0.0002183618 0.0011179239 0.0002639890
199.4126595855 -16.3111009101 0.0128176960 0.0100003247 0.0233542830 0.0004115109 0.0002253960 0.0013134630 0.0002808129
199.7831094464 -16.3111009101 0.0129134792 0.0101318764 0.0234877358 0.0004044989 0.0002345309 0.0012844295 0.0002892702
200.1535593073 -16.3111009101 0.0129143361 0.0102035237 0.0234477847 0.0003739918 0.0002371851 0.0011751198 0.0002834249
200.5240091682 -16.3111009101 0.0129210251 0.0102575686 0.0234192675 0.0003712671 0.0002379754 0.0011532636 0.0002829212
200.8944590290 -16.3111009101 0.0129382450 0.0103188759 0.0234121351 0.0003737099 0.0002404378 0.0011503494 0.0002846057
201.2649088899 -16.3111009101 0.0129633893 0.0103546066 0.0234199619 0.0003804396 0.0002417711 0.0011497269 0.0002861697
201.6353587508 -16.3111009101 0.0129752817 0.0103551675 0.0234055751 0.0003802979 0.0002423832 0.0011491521 0.0002870623
202.0058086117 -16.3111009101 0.0130019555 0.0103719723 0.0234174239 0.0003835586 0.0002446244 0.0011523238 0.0002904281
202.3762584726 -16.3111009101 0.0130686551 0.0104121344 0.0235048956 0.0003849081 0.0002486582 0.0011649092 0.0002938873
